index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-02-23 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3179.350685,237.701034,0.0,3179.350685,0.0,0.0,11.885052,0.0,11.885052,0.0,43.841385,3405.166667,0.0,0.1,0.07607,0.021,0.01548,249.586085,0.0
2018-02-23 07:00:00-06:00,0.0,4.628842,0.0,313.0,313,0,0.0,3179.350685,43.841385,0.0,3179.350685,0.0,6.589474,18.665753,16.473684,2.192069,0.0,0.0,3534.0,340.692,0.1,0.07607,0.021,0.01548,375.507138,319.589474
2018-02-23 08:00:00-06:00,0.0,13.189579,0.0,955.0,955,0,0.0,2554.5,0.0,0.0,2554.5,0.0,20.105263,50.263158,50.263158,0.0,0.0,0.0,3509.5,1038.558,0.1,0.07607,0.021,0.01548,1005.263158,975.105263
2018-02-23 09:00:00-06:00,0.0,0.0,0.0,1754.810196,1000,884,0.0,1514.523137,0.0,0.0,1514.523137,0.0,36.943373,92.358431,92.358431,0.0,0.0,0.0,3269.333333,1884.112,0.1,0.08642,0.028,0.01602,1976.358431,1920.943373
2018-02-23 10:00:00-06:00,0.0,-0.0,0.0,2071.695735,1000,1224,0.0,831.637598,0.0,0.0,831.637598,0.0,43.614647,109.036618,109.036618,0.0,0.0,0.0,2903.333333,2224.347,0.1,0.08642,0.028,0.01602,2333.036618,2267.614647
2018-02-23 11:00:00-06:00,0.0,-0.0,0.0,2556.255343,1000,1744,0.0,132.744657,0.0,0.0,132.744657,0.0,53.815902,134.539755,134.539755,0.0,0.0,0.0,2689.0,2744.611,0.1,0.07607,0.021,0.01548,2878.539755,2797.815902
2018-02-23 12:00:00-06:00,68.0,36.438947,0.0,2359.0,1000,1359,68.0,0.5,0.0,0.0,0.5,5.1,51.023158,124.157895,124.157895,0.0,0.0,62.9,2359.5,2638.62,0.1,0.07607,0.021,0.01548,2483.157895,2478.023158
2018-02-23 13:00:00-06:00,243.0,44.525579,0.0,2019.0,1000,1019,243.0,0.5,0.0,0.0,0.5,18.225,47.365263,106.263158,106.263158,0.0,0.0,287.675,2019.5,2460.154,0.1,0.07607,0.021,0.01548,2125.263158,2309.365263
2018-02-23 14:00:00-06:00,63.0,31.940105,0.0,2008.0,1000,1008,63.0,0.0,0.0,0.0,0.0,4.725,43.533684,105.684211,105.684211,0.0,0.0,345.95,2008.0,2252.158,0.1,0.07607,0.021,0.01548,2113.684211,2114.533684
2018-02-23 15:00:00-06:00,0.0,0.0,0.0,1350.271324,1000,449,0.0,614.56201,0.0,0.0,614.56201,0.0,28.426765,71.066912,71.066912,0.0,0.0,345.95,1964.833333,1449.765,0.1,0.07607,0.021,0.01548,1520.066912,1477.426765
2018-02-23 16:00:00-06:00,0.0,7.281368,0.0,473.0,473,0,0.0,1375.5,0.0,0.0,1375.5,0.0,9.957895,24.894737,24.894737,0.0,0.0,345.95,1848.5,515.134,0.1,0.07607,0.021,0.01548,497.894737,482.957895
2018-02-23 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1782.666667,0.0,0.0,1782.666667,0.0,0.0,0.0,0.0,0.0,0.0,345.95,1782.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-23 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1371.680833,345.95,0.0,1371.680833,0.0,0.0,17.2975,0.0,17.2975,0.0,0.0,1700.333333,0.0,0.1,0.08642,0.028,0.01602,363.2475,0.0
2018-02-23 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1593.5,0.0,0.0,1593.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.5,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-23 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1506.166667,0.0,0.0,1506.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-23 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1415.833333,0.0,0.0,1415.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.833333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-23 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1375.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-23 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1722.166667,0.0,0.0,1722.166667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1722.166667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-24 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,475.708198,2746.578805,0.0,475.708198,2245.833333,35.678115,0.0,25.037274,0.0,0.0,25.037274,440.030083,2245.833333,0.0,0.1,0.05415,0.0131,0.01306,25.037274,0.0
2018-02-24 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,199.258198,2746.578805,0.0,199.258198,2536.833333,14.944365,0.0,10.487274,0.0,0.0,10.487274,624.343917,2536.833333,0.0,0.1,0.05415,0.0131,0.01306,10.487274,0.0
2018-02-24 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,30.791532,2746.578805,0.0,30.791532,2714.166667,2.309365,0.0,1.620607,0.0,0.0,1.620607,652.826083,2714.166667,0.0,0.1,0.05415,0.0131,0.01306,1.620607,0.0
2018-02-24 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2746.578805,103.776696,0.0,2746.578805,0.0,0.0,5.188835,0.0,5.188835,0.0,549.049387,2845.166667,0.0,0.1,0.05415,0.0131,0.01306,108.965531,0.0
2018-02-24 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2746.578805,135.180205,0.0,2746.578805,0.0,0.0,6.75901,0.0,6.75901,0.0,413.869182,2875.0,0.0,0.1,0.05415,0.0131,0.01306,141.939215,0.0
2018-02-24 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2746.578805,128.864416,0.0,2746.578805,0.0,0.0,6.443221,0.0,6.443221,0.0,285.004766,2869.0,0.0,0.1,0.05415,0.0131,0.01306,135.307636,0.0
2018-02-24 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2746.578805,285.004766,0.0,2746.578805,0.0,0.0,14.250238,0.0,14.250238,0.0,0.0,3017.333333,0.0,0.1,0.07607,0.021,0.01548,299.255005,0.0
2018-02-24 07:00:00-06:00,0.0,4.958526,0.0,369.0,369,0,0.0,2708.166667,0.0,0.0,2708.166667,0.0,7.768421,19.421053,19.421053,0.0,0.0,0.0,3077.166667,401.148,0.1,0.07607,0.021,0.01548,388.421053,376.768421
2018-02-24 08:00:00-06:00,0.0,13.750737,0.0,965.0,965,0,0.0,1930.0,0.0,0.0,1930.0,0.0,20.315789,50.789474,50.789474,0.0,0.0,0.0,2895.0,1049.856,0.1,0.07607,0.021,0.01548,1015.789474,985.315789
2018-02-24 09:00:00-06:00,0.0,-0.0,0.0,1990.626275,1000,1137,0.0,711.873725,0.0,0.0,711.873725,0.0,41.907922,104.769804,104.769804,0.0,0.0,0.0,2702.5,2137.304,0.1,0.08642,0.028,0.01602,2241.769804,2178.907922
2018-02-24 10:00:00-06:00,0.0,6.082789,0.0,449.0,449,0,0.0,1845.333333,0.0,0.0,1845.333333,0.0,9.452632,23.631579,23.631579,0.0,0.0,0.0,2294.333333,488.167,0.1,0.08642,0.028,0.01602,472.631579,458.452632
2018-02-24 11:00:00-06:00,0.0,3.044895,0.0,196.0,196,0,0.0,1912.5,0.0,0.0,1912.5,0.0,4.126316,10.315789,10.315789,0.0,0.0,0.0,2108.5,213.487,0.1,0.07607,0.021,0.01548,206.315789,200.126316
2018-02-24 12:00:00-06:00,0.0,3.001579,0.0,195.0,195,0,0.0,1597.666667,0.0,0.0,1597.666667,0.0,4.105263,10.263158,10.263158,0.0,0.0,0.0,1792.666667,212.37,0.1,0.07607,0.021,0.01548,205.263158,199.105263
2018-02-24 13:00:00-06:00,690.0,69.252737,0.0,1649.0,1000,649,690.0,0.833333,0.0,0.0,0.833333,51.75,48.515789,86.789474,86.789474,0.0,0.0,638.25,1649.833333,2543.558,0.1,0.07607,0.021,0.01548,1735.789474,2387.515789
2018-02-24 14:00:00-06:00,0.0,-0.0,0.0,1177.083529,1000,263,0.0,477.416471,0.0,0.0,477.416471,0.0,24.780706,61.951765,61.951765,0.0,0.0,638.25,1654.5,1263.816,0.1,0.07607,0.021,0.01548,1324.951765,1287.780706
2018-02-24 15:00:00-06:00,0.0,0.0,0.0,1417.581618,1000,522,0.0,1350.085049,0.0,0.0,1350.085049,0.0,29.843824,74.609559,74.609559,0.0,0.0,638.25,2767.666667,1522.035,0.1,0.07607,0.021,0.01548,1596.609559,1551.843824
2018-02-24 16:00:00-06:00,0.0,6.908053,0.0,510.0,510,0,0.0,1810.166667,0.0,0.0,1810.166667,0.0,10.736842,26.842105,26.842105,0.0,0.0,638.25,2320.166667,554.487,0.1,0.07607,0.021,0.01548,536.842105,520.736842
2018-02-24 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2550.0,0.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,638.25,2550.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-24 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2275.171556,381.047485,0.0,2275.171556,0.0,0.0,19.052374,0.0,19.052374,0.0,257.202515,2637.166667,0.0,0.1,0.08642,0.028,0.01602,400.099859,0.0
2018-02-24 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2615.0,0.0,0.0,2615.0,0.0,0.0,0.0,0.0,0.0,0.0,257.202515,2615.0,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-24 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2600.5,0.0,0.0,2600.5,0.0,0.0,0.0,0.0,0.0,0.0,257.202515,2600.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-24 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2635.166667,0.0,0.0,2635.166667,0.0,0.0,0.0,0.0,0.0,0.0,257.202515,2635.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-24 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2746.578805,40.969679,0.0,2746.578805,0.0,0.0,2.048484,0.0,2.048484,0.0,216.232837,2785.5,0.0,0.1,0.07607,0.021,0.01548,43.018163,0.0
2018-02-24 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2746.578805,216.232837,0.0,2746.578805,0.0,0.0,10.811642,0.0,10.811642,0.0,0.0,2952.0,0.0,0.1,0.05415,0.0131,0.01306,227.044478,0.0
2018-02-25 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3318.833333,0.0,0.0,3318.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.833333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-25 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3551.166667,0.0,0.0,3551.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.166667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-25 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,1000.0,4440.298246,0.0,1000.0,3387.666667,75.0,0.0,52.631579,0.0,0.0,52.631579,925.0,3387.666667,0.0,0.1,0.05415,0.0131,0.01306,52.631579,0.0
2018-02-25 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,77.906541,3274.173552,0.0,77.906541,3192.166667,5.842991,0.0,4.100344,0.0,0.0,4.100344,997.06355,3192.166667,0.0,0.1,0.05415,0.0131,0.01306,4.100344,0.0
2018-02-25 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2905.833333,0.0,0.0,2905.833333,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,2905.833333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-25 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3056.0,0.0,0.0,3056.0,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,3056.0,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-25 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3302.666667,0.0,0.0,3302.666667,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,3302.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-25 07:00:00-06:00,0.0,1.045442,0.0,28.0,28,0,0.0,3298.666667,0.0,0.0,3298.666667,0.0,0.589474,1.473684,1.473684,0.0,0.0,997.06355,3326.666667,31.1086,0.1,0.07607,0.021,0.01548,29.473684,28.589474
2018-02-25 08:00:00-06:00,0.0,2.055737,0.0,91.0,91,0,0.0,3424.833333,0.0,0.0,3424.833333,0.0,1.915789,4.789474,4.789474,0.0,0.0,997.06355,3515.833333,99.761,0.1,0.07607,0.021,0.01548,95.789474,92.915789
2018-02-25 09:00:00-06:00,0.0,2.553316,0.0,153.0,153,0,0.0,3753.0,0.0,0.0,3753.0,0.0,3.221053,8.052632,8.052632,0.0,0.0,997.06355,3906.0,166.827,0.1,0.07607,0.021,0.01548,161.052632,156.221053
2018-02-25 10:00:00-06:00,0.0,6.197789,0.0,430.0,430,0,0.0,3909.833333,0.0,0.0,3909.833333,0.0,9.052632,22.631579,22.631579,0.0,0.0,997.06355,4339.833333,467.882,0.1,0.07607,0.021,0.01548,452.631579,439.052632
2018-02-25 11:00:00-06:00,0.0,7.889316,0.0,533.0,533,0,0.0,3974.833333,0.0,0.0,3974.833333,0.0,11.221053,28.052632,28.052632,0.0,0.0,997.06355,4507.833333,580.163,0.1,0.07607,0.021,0.01548,561.052632,544.221053
2018-02-25 12:00:00-06:00,0.0,8.601789,0.0,582.0,582,0,0.0,4238.166667,0.0,0.0,4238.166667,0.0,12.252632,30.631579,30.631579,0.0,0.0,997.06355,4820.166667,633.486,0.1,0.07607,0.021,0.01548,612.631579,594.252632
2018-02-25 13:00:00-06:00,0.0,0.0,0.0,2149.17848,1000,1307,0.0,1436.154853,0.0,0.0,1436.154853,0.0,45.245863,113.114657,113.114657,0.0,0.0,997.06355,3585.333333,2307.539,0.1,0.07607,0.021,0.01548,2420.114657,2352.245863
2018-02-25 14:00:00-06:00,0.0,-0.0,0.0,1253.989755,1000,346,0.0,1991.343578,0.0,0.0,1991.343578,0.0,26.399784,65.999461,65.999461,0.0,0.0,997.06355,3245.333333,1346.389,0.1,0.07607,0.021,0.01548,1411.999461,1372.399784
2018-02-25 15:00:00-06:00,0.0,10.095105,0.0,697.0,697,0,0.0,2618.0,0.0,0.0,2618.0,0.0,14.673684,36.684211,36.684211,0.0,0.0,997.06355,3315.0,758.453,0.1,0.07607,0.021,0.01548,733.684211,711.673684
2018-02-25 16:00:00-06:00,0.0,2.112895,0.0,158.0,158,0,0.0,3540.333333,0.0,0.0,3540.333333,0.0,3.326316,8.315789,8.315789,0.0,0.0,997.06355,3698.333333,171.755,0.1,0.07607,0.021,0.01548,166.315789,161.326316
2018-02-25 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3525.0,0.0,0.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,3525.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-25 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3511.666667,0.0,0.0,3511.666667,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,3511.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-25 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3338.666667,0.0,0.0,3338.666667,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,3338.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-25 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3319.0,0.0,0.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0,997.06355,3319.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-25 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4557.540987,276.623523,0.0,4557.540987,0.0,0.0,13.831176,0.0,13.831176,0.0,720.440028,4820.333333,0.0,0.1,0.07607,0.021,0.01548,290.454699,0.0
2018-02-25 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4557.540987,480.132295,0.0,4557.540987,0.0,0.0,24.006615,0.0,24.006615,0.0,240.307733,5013.666667,0.0,0.1,0.07607,0.021,0.01548,504.138909,0.0
2018-02-25 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4557.540987,240.307733,0.0,4557.540987,0.0,0.0,12.015387,0.0,12.015387,0.0,0.0,4785.833333,0.0,0.1,0.05415,0.0131,0.01306,252.32312,0.0
2018-02-26 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,202.388612,4282.873978,0.0,202.388612,4069.833333,15.179146,0.0,10.652032,0.0,0.0,10.652032,187.209466,4069.833333,0.0,0.1,0.05415,0.0131,0.01306,10.652032,0.0
2018-02-26 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,218.696945,4282.873978,0.0,218.696945,4052.666667,16.402271,0.0,11.510366,0.0,0.0,11.510366,389.504141,4052.666667,0.0,0.1,0.05415,0.0131,0.01306,11.510366,0.0
2018-02-26 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,217.113612,4282.873978,0.0,217.113612,4054.333333,16.283521,0.0,11.427032,0.0,0.0,11.427032,590.334232,4054.333333,0.0,0.1,0.05415,0.0131,0.01306,11.427032,0.0
2018-02-26 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,204.288612,4282.873978,0.0,204.288612,4067.833333,15.321646,0.0,10.752032,0.0,0.0,10.752032,779.301198,4067.833333,0.0,0.1,0.05415,0.0131,0.01306,10.752032,0.0
2018-02-26 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,103.271945,4282.873978,0.0,103.271945,4174.166667,7.745396,0.0,5.435366,0.0,0.0,5.435366,874.827747,4174.166667,0.0,0.1,0.05415,0.0131,0.01306,5.435366,0.0
2018-02-26 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,64.796945,4282.873978,0.0,64.796945,4214.666667,4.859771,0.0,3.410366,0.0,0.0,3.410366,934.764922,4214.666667,0.0,0.1,0.05415,0.0131,0.01306,3.410366,0.0
2018-02-26 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4282.873978,188.202831,0.0,4282.873978,0.0,0.0,9.410142,0.0,9.410142,0.0,746.562091,4461.666667,0.0,0.1,0.07607,0.021,0.01548,197.612972,0.0
2018-02-26 07:00:00-06:00,0.0,5.593789,0.0,373.0,373,0,0.0,4198.5,0.0,0.0,4198.5,0.0,7.852632,19.631579,19.631579,0.0,0.0,746.562091,4571.5,406.078,0.1,0.07607,0.021,0.01548,392.631579,380.852632
2018-02-26 08:00:00-06:00,0.0,0.0,0.0,1126.518382,1000,209,0.0,3623.814951,0.0,0.0,3623.814951,0.0,23.716176,59.290441,59.290441,0.0,0.0,746.562091,4750.333333,1209.525,0.1,0.07607,0.021,0.01548,1268.290441,1232.716176
2018-02-26 09:00:00-06:00,0.0,-0.0,0.0,1934.079853,1000,1076,0.0,2861.086814,0.0,0.0,2861.086814,0.0,40.717471,101.793676,101.793676,0.0,0.0,746.562091,4795.166667,2076.591,0.1,0.08642,0.028,0.01602,2177.793676,2116.717471
2018-02-26 10:00:00-06:00,0.0,0.0,0.0,2274.455539,1000,1442,0.0,2720.877794,0.0,0.0,2720.877794,0.0,47.883275,119.708186,119.708186,0.0,0.0,746.562091,4995.333333,2442.047,0.1,0.08642,0.028,0.01602,2561.708186,2489.883275
2018-02-26 11:00:00-06:00,0.0,-0.0,0.0,2364.522059,1000,1538,270.767306,2997.662825,0.0,270.767306,2712.644608,20.307548,49.779412,138.69944,124.448529,0.0,14.250911,997.021849,5077.166667,2538.75,0.1,0.07607,0.021,0.01548,2676.69944,2587.779412
2018-02-26 12:00:00-06:00,0.0,-0.0,0.0,2095.224069,1000,1249,0.0,3016.109265,0.0,0.0,3016.109265,0.0,44.10998,110.274951,110.274951,0.0,0.0,997.021849,5111.333333,2249.609,0.1,0.07607,0.021,0.01548,2359.274951,2293.10998
2018-02-26 13:00:00-06:00,0.0,0.0,0.0,1834.501225,1000,969,0.0,3113.665441,0.0,0.0,3113.665441,0.0,38.621078,96.552696,96.552696,0.0,0.0,997.021849,4948.166667,1969.675,0.1,0.07607,0.021,0.01548,2065.552696,2007.621078
2018-02-26 14:00:00-06:00,0.0,0.0,0.0,1218.202696,1000,307,0.0,3187.463971,0.0,0.0,3187.463971,0.0,25.646373,64.115931,64.115931,0.0,0.0,997.021849,4405.666667,1307.965,0.1,0.07607,0.021,0.01548,1371.115931,1332.646373
2018-02-26 15:00:00-06:00,0.0,8.595684,0.0,607.0,607,0,0.0,3591.666667,0.0,0.0,3591.666667,0.0,12.778947,31.947368,31.947368,0.0,0.0,997.021849,4198.666667,660.322,0.1,0.07607,0.021,0.01548,638.947368,619.778947
2018-02-26 16:00:00-06:00,0.0,1.383211,0.0,102.0,102,0,0.0,4175.0,0.0,0.0,4175.0,0.0,2.147368,5.368421,5.368421,0.0,0.0,997.021849,4277.0,110.899,0.1,0.07607,0.021,0.01548,107.368421,104.147368
2018-02-26 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4270.0,0.0,0.0,4270.0,0.0,0.0,0.0,0.0,0.0,0.0,997.021849,4270.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-26 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4174.5,0.0,0.0,4174.5,0.0,0.0,0.0,0.0,0.0,0.0,997.021849,4174.5,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-26 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4207.0,0.0,0.0,4207.0,0.0,0.0,0.0,0.0,0.0,0.0,997.021849,4207.0,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-26 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4282.873978,187.325638,0.0,4282.873978,0.0,0.0,9.366282,0.0,9.366282,0.0,809.696211,4460.833333,0.0,0.1,0.07607,0.021,0.01548,196.69192,0.0
2018-02-26 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4282.873978,251.360725,0.0,4282.873978,0.0,0.0,12.568036,0.0,12.568036,0.0,558.335486,4521.666667,0.0,0.1,0.07607,0.021,0.01548,263.928762,0.0
2018-02-26 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4282.873978,245.922129,0.0,4282.873978,0.0,0.0,12.296106,0.0,12.296106,0.0,312.413357,4516.5,0.0,0.1,0.07607,0.021,0.01548,258.218235,0.0
2018-02-26 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4282.873978,312.413357,0.0,4282.873978,0.0,0.0,15.620668,0.0,15.620668,0.0,0.0,4579.666667,0.0,0.1,0.05415,0.0131,0.01306,328.034025,0.0
2018-02-27 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,123.013208,4742.654254,0.0,123.013208,4613.166667,9.225991,0.0,6.474379,0.0,0.0,6.474379,113.787217,4613.166667,0.0,0.1,0.05415,0.0131,0.01306,6.474379,0.0
2018-02-27 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,101.321541,4742.654254,0.0,101.321541,4636.0,7.599116,0.0,5.332713,0.0,0.0,5.332713,207.509643,4636.0,0.0,0.1,0.05415,0.0131,0.01306,5.332713,0.0
2018-02-27 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,49.229875,4742.654254,0.0,49.229875,4690.833333,3.692241,0.0,2.591046,0.0,0.0,2.591046,253.047277,4690.833333,0.0,0.1,0.05415,0.0131,0.01306,2.591046,0.0
2018-02-27 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,62.371541,4742.654254,0.0,62.371541,4677.0,4.677866,0.0,3.282713,0.0,0.0,3.282713,310.740953,4677.0,0.0,0.1,0.05415,0.0131,0.01306,3.282713,0.0
2018-02-27 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4742.654254,17.206049,0.0,4742.654254,0.0,0.0,0.860302,0.0,0.860302,0.0,293.534904,4759.0,0.0,0.1,0.05415,0.0131,0.01306,18.066351,0.0
2018-02-27 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4742.654254,118.784996,0.0,4742.654254,0.0,0.0,5.93925,0.0,5.93925,0.0,174.749908,4855.5,0.0,0.1,0.05415,0.0131,0.01306,124.724246,0.0
2018-02-27 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,4742.654254,174.749908,0.0,4742.654254,0.0,0.0,8.737495,0.0,8.737495,0.0,0.0,4908.666667,0.0,0.1,0.07607,0.021,0.01548,183.487404,0.0
2018-02-27 07:00:00-06:00,0.0,5.330737,0.0,376.0,376,0,0.0,4662.333333,0.0,0.0,4662.333333,0.0,7.915789,19.789474,19.789474,0.0,0.0,0.0,5038.333333,409.036,0.1,0.07607,0.021,0.01548,395.789474,383.915789
2018-02-27 08:00:00-06:00,0.0,12.331632,0.0,895.0,895,0,0.0,4113.333333,0.0,0.0,4113.333333,0.0,18.842105,47.105263,47.105263,0.0,0.0,0.0,5008.333333,973.279,0.1,0.07607,0.021,0.01548,942.105263,913.842105
2018-02-27 09:00:00-06:00,0.0,0.0,0.0,1420.342206,1000,524,0.0,3667.157794,0.0,0.0,3667.157794,0.0,29.901941,74.754853,74.754853,0.0,0.0,0.0,5087.5,1524.999,0.1,0.08642,0.028,0.01602,1598.754853,1553.901941
2018-02-27 10:00:00-06:00,0.0,-0.0,0.0,1747.411373,1000,876,0.0,3342.088627,0.0,0.0,3342.088627,0.0,36.787608,91.96902,91.96902,0.0,0.0,0.0,5089.5,1876.168,0.1,0.08642,0.028,0.01602,1967.96902,1912.787608
2018-02-27 11:00:00-06:00,0.0,-0.0,0.0,1924.786618,1000,1066,0.0,3213.213382,0.0,0.0,3213.213382,0.0,40.521824,101.304559,101.304559,0.0,0.0,0.0,5138.0,2066.613,0.1,0.07607,0.021,0.01548,2167.304559,2106.521824
2018-02-27 12:00:00-06:00,0.0,0.0,0.0,2079.594706,1000,1232,0.0,3037.905294,0.0,0.0,3037.905294,0.0,43.780941,109.452353,109.452353,0.0,0.0,0.0,5117.5,2232.828,0.1,0.07607,0.021,0.01548,2341.452353,2275.780941
2018-02-27 13:00:00-06:00,0.0,-0.0,0.0,1846.248627,1000,982,0.0,3162.918039,0.0,0.0,3162.918039,0.0,38.868392,97.17098,97.17098,0.0,0.0,0.0,5009.166667,1982.288,0.1,0.07607,0.021,0.01548,2079.17098,2020.868392
2018-02-27 14:00:00-06:00,0.0,-0.0,0.0,1404.453922,1000,507,0.0,3020.212745,0.0,0.0,3020.212745,0.0,29.567451,73.918627,73.918627,0.0,0.0,0.0,4424.666667,1507.94,0.1,0.07607,0.021,0.01548,1580.918627,1536.567451
